Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2024-08-23 14:30:00+00:00,479.6099853515625,482.489990234375,475.9800109863281,482.260009765625,7505710
2024-08-23 15:30:00+00:00,476.94000244140625,480.69000244140625,476.2200012207031,479.57000732421875,3995788
2024-08-23 16:30:00+00:00,478.4700012207031,478.6700134277344,475.2799987792969,476.95001220703125,3017682
2024-08-23 17:30:00+00:00,479.0799865722656,479.489990234375,478.3999938964844,478.5400085449219,3349813
2024-08-23 18:30:00+00:00,480.2449951171875,480.3599853515625,477.989990234375,479.0899963378906,2867880
2024-08-23 19:30:00+00:00,480.0199890136719,480.5400085449219,478.510009765625,480.2699890136719,3928320
2024-08-26 13:30:00+00:00,475.95001220703125,480.3800048828125,475.69000244140625,479.5799865722656,5938766
2024-08-26 14:30:00+00:00,475.760009765625,476.32000732421875,473.239990234375,475.9100036621094,5790024
2024-08-26 15:30:00+00:00,475.9150085449219,475.989990234375,474.1199951171875,475.6099853515625,2869573
2024-08-26 16:30:00+00:00,475.3800048828125,476.55999755859375,475.05999755859375,475.9100036621094,2461700
2024-08-26 17:30:00+00:00,475.0,475.6050109863281,473.4303894042969,475.3999938964844,3069891
2024-08-26 18:30:00+00:00,475.18499755859375,476.0917053222656,474.79998779296875,474.9700012207031,2329227
2024-08-26 19:30:00+00:00,475.3299865722656,475.4776916503906,474.4800109863281,475.1700134277344,3161719
2024-08-27 13:30:00+00:00,476.2799987792969,476.3699951171875,471.7099914550781,473.75,7013434
2024-08-27 14:30:00+00:00,476.17999267578125,477.8299865722656,476.1000061035156,476.2799987792969,5688088
2024-08-27 15:30:00+00:00,476.1299133300781,476.55999755859375,475.05999755859375,476.1700134277344,2743650
2024-08-27 16:30:00+00:00,477.23089599609375,477.3599853515625,475.17999267578125,476.1300048828125,2745153
2024-08-27 17:30:00+00:00,477.0899963378906,477.7850036621094,476.5299987792969,477.2799987792969,2583519
2024-08-27 18:30:00+00:00,476.75,477.25,476.3500061035156,477.0299987792969,2070751
2024-08-27 19:30:00+00:00,476.8299865722656,477.239990234375,476.3399963378906,476.739990234375,2431972
2024-08-28 13:30:00+00:00,475.1700134277344,477.0199890136719,473.5899963378906,476.2900085449219,5342327
2024-08-28 14:30:00+00:00,470.4700012207031,475.46990966796875,469.3299865722656,475.1600036621094,6123237
2024-08-28 15:30:00+00:00,470.760009765625,471.80499267578125,469.9100036621094,470.489990234375,3381235
2024-08-28 16:30:00+00:00,471.5199890136719,472.4599914550781,470.55999755859375,470.7200012207031,2290945
2024-08-28 17:30:00+00:00,469.07000732421875,471.8500061035156,467.9100036621094,471.5199890136719,6207606
2024-08-28 18:30:00+00:00,472.1600036621094,472.3500061035156,468.7414855957031,469.0400085449219,5241617
2024-08-28 19:30:00+00:00,471.2799987792969,472.760009765625,471.0199890136719,472.1600036621094,3553050
2024-08-29 13:30:00+00:00,475.69659423828125,477.760009765625,472.7799987792969,473.2799987792969,11026208
2024-08-29 14:30:00+00:00,476.3800048828125,477.92999267578125,475.55999755859375,475.7099914550781,5105116
2024-08-29 15:30:00+00:00,477.32000732421875,477.8299865722656,476.1499938964844,476.4200134277344,2675142
2024-08-29 16:30:00+00:00,476.1300048828125,477.8800048828125,475.7300109863281,477.3100891113281,3061718
2024-08-29 17:30:00+00:00,473.2745056152344,476.5799865722656,472.9800109863281,476.1400146484375,4306909
2024-08-29 18:30:00+00:00,470.989990234375,473.2799987792969,469.37200927734375,473.2799987792969,8110972
2024-08-29 19:30:00+00:00,470.70001220703125,472.4599914550781,470.0899963378906,471.0,4446077
2024-08-30 13:30:00+00:00,474.7950134277344,476.7300109863281,473.9800109863281,475.2500915527344,7764151
2024-08-30 14:30:00+00:00,472.80999755859375,476.1700134277344,472.29998779296875,474.7900085449219,5429817
2024-08-30 15:30:00+00:00,471.6549987792969,473.20001220703125,471.5199890136719,472.7799987792969,3394725
2024-08-30 16:30:00+00:00,472.7699890136719,473.54998779296875,470.510009765625,471.69000244140625,3767533
2024-08-30 17:30:00+00:00,473.0199890136719,473.44000244140625,472.0400085449219,472.82000732421875,2098112
2024-08-30 18:30:00+00:00,475.1300964355469,475.2200012207031,473.0299987792969,473.04998779296875,3124450
2024-08-30 19:30:00+00:00,476.3900146484375,476.8999938964844,474.1199951171875,475.1449890136719,6053220
2024-09-03 13:30:00+00:00,469.30999755859375,473.29998779296875,468.489990234375,473.1700134277344,9774336
2024-09-03 14:30:00+00:00,466.3949890136719,469.2799987792969,465.2300109863281,469.2699890136719,7624569
2024-09-03 15:30:00+00:00,465.6700134277344,467.0899963378906,464.92999267578125,466.3699951171875,3918656
2024-09-03 16:30:00+00:00,465.760009765625,465.9200134277344,464.69000244140625,465.6199951171875,2991324
2024-09-03 17:30:00+00:00,462.4800109863281,465.8800048828125,462.3399963378906,465.7099914550781,4530331
2024-09-03 18:30:00+00:00,462.4200134277344,463.44000244140625,462.19000244140625,462.4800109863281,4448800
2024-09-03 19:30:00+00:00,461.82000732421875,462.6700134277344,459.41009521484375,462.42999267578125,8017499
2024-09-04 13:30:00+00:00,461.45001220703125,461.6499938964844,457.7699890136719,458.7099914550781,9799358
2024-09-04 14:30:00+00:00,461.9800109863281,464.45001220703125,461.0899963378906,461.44000244140625,5077696
2024-09-04 15:30:00+00:00,462.7799987792969,462.8999938964844,461.1300048828125,462.0299987792969,3519802
2024-09-04 16:30:00+00:00,462.1499938964844,463.75,461.9700012207031,462.7200012207031,2331639
2024-09-04 17:30:00+00:00,462.0246887207031,462.57000732421875,461.07000732421875,462.1199951171875,3194050
2024-09-04 18:30:00+00:00,460.82000732421875,462.3900146484375,459.3900146484375,462.010009765625,3555151
2024-09-04 19:30:00+00:00,460.6000061035156,462.1199951171875,460.3116149902344,460.7900085449219,3221172
2024-09-05 13:30:00+00:00,464.2893981933594,465.2200012207031,458.9800109863281,459.0,9466095
2024-09-05 14:30:00+00:00,458.54998779296875,465.0,458.4800109863281,464.3500061035156,5717055
2024-09-05 15:30:00+00:00,460.4100036621094,460.5199890136719,457.9389953613281,458.5899963378906,4018198
2024-09-05 16:30:00+00:00,459.1000061035156,460.8800048828125,459.0600891113281,460.4100036621094,2471756
2024-09-05 17:30:00+00:00,461.54998779296875,462.3999938964844,459.04998779296875,459.0799865722656,3137728
2024-09-05 18:30:00+00:00,460.8599853515625,462.7200012207031,459.4599914550781,461.54998779296875,3204371
2024-09-05 19:30:00+00:00,461.1400146484375,461.7007141113281,459.3299865722656,460.8699951171875,3339253
2024-09-06 13:30:00+00:00,453.3399963378906,461.2200012207031,453.30999755859375,460.25,13288720
2024-09-06 14:30:00+00:00,450.0299987792969,453.79998779296875,449.4100036621094,453.3399963378906,9957773
2024-09-06 15:30:00+00:00,448.66009521484375,451.11749267578125,448.5712890625,450.0400085449219,5483149
2024-09-06 16:30:00+00:00,449.7099914550781,451.0,448.19000244140625,448.6700134277344,3944888
2024-09-06 17:30:00+00:00,448.80999755859375,449.9200134277344,448.25,449.69000244140625,3445867
2024-09-06 18:30:00+00:00,450.1600036621094,450.67999267578125,448.5,448.82000732421875,3527377
2024-09-06 19:30:00+00:00,448.8699951171875,450.6700134277344,448.32000732421875,450.1700134277344,7718369
2024-09-09 13:30:00+00:00,452.8699951171875,455.1600036621094,452.4649963378906,453.1199951171875,8871221
2024-09-09 14:30:00+00:00,451.5545959472656,452.8599853515625,449.8233947753906,452.8599853515625,4785030
2024-09-09 15:30:00+00:00,454.1820068359375,454.2799987792969,451.3900146484375,451.6300048828125,3887431
2024-09-09 16:30:00+00:00,455.1199951171875,455.4599914550781,453.94000244140625,454.1969909667969,3599239
2024-09-09 17:30:00+00:00,452.2799987792969,455.1000061035156,452.20001220703125,455.05999755859375,3237554
2024-09-09 18:30:00+00:00,453.4599914550781,453.4800109863281,451.55999755859375,452.27899169921875,3381793
2024-09-09 19:30:00+00:00,454.510009765625,454.7200012207031,452.8599853515625,453.44000244140625,2895573
2024-09-10 13:30:00+00:00,456.79998779296875,457.82000732421875,454.54998779296875,456.32000732421875,7416080
2024-09-10 14:30:00+00:00,456.6700134277344,456.94000244140625,454.239990234375,456.8500061035156,2836852
2024-09-10 15:30:00+00:00,453.45001220703125,457.0299987792969,452.2300109863281,456.7699890136719,4114785
2024-09-10 16:30:00+00:00,456.0199890136719,456.739990234375,453.32000732421875,453.32000732421875,3184893
2024-09-10 17:30:00+00:00,457.92999267578125,458.4100036621094,455.8900146484375,456.0,2994012
2024-09-10 18:30:00+00:00,458.7112121582031,458.7200012207031,457.6300048828125,457.92999267578125,3619481
2024-09-10 19:30:00+00:00,458.6700134277344,459.1700134277344,458.2099914550781,458.7200012207031,3815380
2024-09-11 13:30:00+00:00,453.8900146484375,459.94000244140625,453.7349853515625,458.75,10937641
2024-09-11 14:30:00+00:00,454.69610595703125,454.8799133300781,451.2799987792969,453.9100036621094,7815141
2024-09-11 15:30:00+00:00,460.1000061035156,460.1400146484375,454.489990234375,454.6549987792969,6981344
2024-09-11 16:30:00+00:00,461.8500061035156,462.0899963378906,459.1099853515625,460.1099853515625,4547397
2024-09-11 17:30:00+00:00,465.1300048828125,465.3500061035156,461.722412109375,461.8699951171875,8541181
2024-09-11 18:30:00+00:00,467.0899963378906,467.1099853515625,464.6300048828125,465.14990234375,7611972
2024-09-11 19:30:00+00:00,468.45001220703125,469.3699951171875,466.2099914550781,467.07501220703125,6912099
2024-09-12 13:30:00+00:00,470.5299072265625,470.8399963378906,466.8999938964844,468.25,8695600
2024-09-12 14:30:00+00:00,469.3399963378906,471.7900085449219,468.55999755859375,470.5400085449219,5358323
2024-09-12 15:30:00+00:00,470.04998779296875,470.1700134277344,468.34979248046875,469.3374938964844,5113987
2024-09-12 16:30:00+00:00,472.20001220703125,472.5199890136719,469.2099914550781,470.1000061035156,3118489
2024-09-12 17:30:00+00:00,473.7699890136719,473.9100036621094,471.92999267578125,472.1700134277344,4390950
2024-09-12 18:30:00+00:00,473.1400146484375,474.0400085449219,471.0299987792969,473.7099914550781,5228272
2024-09-12 19:30:00+00:00,473.239990234375,473.6000061035156,472.2799987792969,473.1199951171875,5831611
2024-09-13 13:30:00+00:00,473.75,475.3800048828125,472.25,472.25,6751528
2024-09-13 14:30:00+00:00,475.15008544921875,475.6700134277344,472.59820556640625,473.0400085449219,4904672
2024-09-13 15:30:00+00:00,474.6163024902344,476.1099853515625,474.3399963378906,475.17498779296875,3169088
2024-09-13 16:30:00+00:00,476.2200012207031,476.2900085449219,474.1499938964844,474.63250732421875,2615602
2024-09-13 17:30:00+00:00,474.9800109863281,476.5299987792969,474.739990234375,476.17999267578125,3198916
2024-09-13 18:30:00+00:00,475.3797912597656,475.5799865722656,474.5,474.9800109863281,2899754
2024-09-13 19:30:00+00:00,475.3800048828125,475.9100036621094,474.8800048828125,475.375,3938568
2024-09-16 13:30:00+00:00,472.0578918457031,473.8598937988281,470.53009033203125,473.2449951171875,6465665
2024-09-16 14:30:00+00:00,471.92999267578125,472.55999755859375,469.8900146484375,472.0199890136719,4420841
2024-09-16 15:30:00+00:00,471.45001220703125,472.30999755859375,470.20001220703125,471.9035949707031,2412389
2024-09-16 16:30:00+00:00,471.9599914550781,472.260009765625,470.75299072265625,471.4598083496094,1618834
2024-09-16 17:30:00+00:00,473.1000061035156,473.2597961425781,471.92999267578125,471.9859924316406,2062699
2024-09-16 18:30:00+00:00,472.7699890136719,473.19000244140625,472.1990051269531,473.0899963378906,1650071
2024-09-16 19:30:00+00:00,473.2200012207031,473.54998779296875,472.590087890625,472.760009765625,2068198
2024-09-17 13:30:00+00:00,476.3699951171875,477.04998779296875,474.2300109863281,476.67999267578125,6534828
2024-09-17 14:30:00+00:00,475.54998779296875,477.6000061035156,475.1000061035156,476.3599853515625,4487508
2024-09-17 15:30:00+00:00,473.7799987792969,476.0198974609375,472.6199951171875,475.5397033691406,3581244
2024-09-17 16:30:00+00:00,473.4599914550781,473.989990234375,471.5299987792969,473.75,3775453
2024-09-17 17:30:00+00:00,473.0299987792969,473.83990478515625,470.9800109863281,473.4100036621094,2633911
2024-09-17 18:30:00+00:00,472.79998779296875,473.3420104980469,471.82000732421875,473.0350036621094,3717401
2024-09-17 19:30:00+00:00,473.510009765625,473.54998779296875,472.3340148925781,472.760009765625,2926787
2024-09-18 13:30:00+00:00,473.9888000488281,474.6300048828125,472.739990234375,474.5,4594178
2024-09-18 14:30:00+00:00,473.1650085449219,474.57000732421875,472.45001220703125,473.9493103027344,2700592
2024-09-18 15:30:00+00:00,473.3099060058594,473.3799133300781,471.25,473.1499938964844,2043602
2024-09-18 16:30:00+00:00,474.1099853515625,474.2799987792969,472.8800048828125,473.29998779296875,2019171
2024-09-18 17:30:00+00:00,476.7467041015625,478.79998779296875,472.6000061035156,474.1000061035156,9117157
2024-09-18 18:30:00+00:00,475.1499938964844,478.07000732421875,471.4200134277344,476.79998779296875,10428001
2024-09-18 19:30:00+00:00,471.32000732421875,475.7900085449219,470.8299865722656,475.16009521484375,6195280
2024-09-19 13:30:00+00:00,484.489990234375,484.5400085449219,480.489990234375,482.25,12858511
2024-09-19 14:30:00+00:00,484.6199951171875,485.17999267578125,482.5899963378906,484.4649963378906,7064607
2024-09-19 15:30:00+00:00,485.2099914550781,485.3800048828125,483.489990234375,484.6199951171875,4709843
2024-09-19 16:30:00+00:00,485.2611083984375,485.5400085449219,484.7001037597656,485.2298889160156,3545032
2024-09-19 17:30:00+00:00,485.07000732421875,486.2300109863281,484.17999267578125,485.2749938964844,4164500
2024-09-19 18:30:00+00:00,483.9599914550781,485.1300048828125,483.1400146484375,485.0799865722656,6923593
2024-09-19 19:30:00+00:00,483.4100036621094,484.69000244140625,482.95001220703125,483.94171142578125,8873204
2024-09-20 13:30:00+00:00,481.67498779296875,483.6286926269531,481.0,482.4599914550781,6904169
2024-09-20 14:30:00+00:00,479.42999267578125,482.05999755859375,478.29998779296875,481.67498779296875,7139638
2024-09-20 15:30:00+00:00,482.0799865722656,482.13861083984375,479.29998779296875,479.4200134277344,2971117
2024-09-20 16:30:00+00:00,481.7799987792969,482.5400085449219,481.50048828125,482.0400085449219,3546466
2024-09-20 17:30:00+00:00,480.6099853515625,482.3900146484375,480.20001220703125,481.7699890136719,2782376
2024-09-20 18:30:00+00:00,482.6195983886719,482.95001220703125,480.1300048828125,480.5899963378906,3627144
2024-09-20 19:30:00+00:00,482.42999267578125,483.69000244140625,482.17999267578125,482.5899963378906,4011910
2024-09-23 13:30:00+00:00,483.5450134277344,483.989990234375,481.8699951171875,482.92999267578125,6505817
2024-09-23 14:30:00+00:00,483.3599853515625,484.1400146484375,482.2799987792969,483.5400085449219,3426977
2024-09-23 15:30:00+00:00,482.69000244140625,484.0899963378906,482.0799865722656,483.3500061035156,2366721
2024-09-23 16:30:00+00:00,482.1600036621094,482.9599914550781,481.6000061035156,482.69000244140625,1818498
2024-09-23 17:30:00+00:00,482.7699890136719,483.17999267578125,481.9100036621094,482.17999267578125,1931996
2024-09-23 18:30:00+00:00,482.989990234375,483.239990234375,482.54998779296875,482.7799987792969,2741962
2024-09-23 19:30:00+00:00,483.0199890136719,483.32000732421875,482.4800109863281,483.0,1411465
2024-09-24 13:30:00+00:00,480.9700012207031,484.8900146484375,480.42999267578125,484.4599914550781,5902154
2024-09-24 14:30:00+00:00,483.9700012207031,484.2090148925781,480.1700134277344,480.9849853515625,4546593
2024-09-24 15:30:00+00:00,485.70001220703125,486.3299865722656,483.9200134277344,483.9800109863281,4759595
2024-09-24 16:30:00+00:00,485.30999755859375,486.260009765625,484.8399963378906,485.7200012207031,2091263
2024-09-24 17:30:00+00:00,484.7200012207031,485.8380126953125,484.4800109863281,485.3290100097656,1527786
2024-09-24 18:30:00+00:00,484.8700866699219,485.0899963378906,483.8699951171875,484.7300109863281,2562774
2024-09-24 19:30:00+00:00,485.3500061035156,485.4800109863281,484.6199951171875,484.8900146484375,2832234
2024-09-25 13:30:00+00:00,486.70001220703125,487.75,484.989990234375,485.0,5881940
2024-09-25 14:30:00+00:00,486.1400146484375,487.1700134277344,486.1199951171875,486.67999267578125,2439288
2024-09-25 15:30:00+00:00,486.30999755859375,487.0350036621094,485.3800048828125,486.1099853515625,3208602
2024-09-25 16:30:00+00:00,485.6506042480469,486.3999938964844,484.55999755859375,486.30108642578125,2109596
2024-09-25 17:30:00+00:00,486.0398864746094,486.23590087890625,484.6300048828125,485.6199951171875,2626746
2024-09-25 18:30:00+00:00,485.6499938964844,486.1099853515625,485.44000244140625,486.0299987792969,3658174
2024-09-25 19:30:00+00:00,485.92999267578125,486.07000732421875,485.44000244140625,485.6199951171875,3481191
2024-09-26 13:30:00+00:00,489.5899963378906,493.0299987792969,489.42999267578125,492.75,8062230
2024-09-26 14:30:00+00:00,487.4549865722656,490.0849914550781,485.79998779296875,489.6600036621094,6351469
2024-09-26 15:30:00+00:00,487.3999938964844,489.0404968261719,486.7699890136719,487.3800048828125,3000179
2024-09-26 16:30:00+00:00,487.2720031738281,487.739990234375,485.8399963378906,487.489990234375,2192297
2024-09-26 17:30:00+00:00,489.57000732421875,489.6000061035156,487.2300109863281,487.2506103515625,3725640
2024-09-26 18:30:00+00:00,489.5799865722656,489.9599914550781,488.9200134277344,489.57000732421875,2353117
2024-09-26 19:30:00+00:00,489.44000244140625,489.864990234375,489.04998779296875,489.59368896484375,3658796
2024-09-27 13:30:00+00:00,488.9200134277344,490.3800048828125,488.239990234375,490.0,4800762
2024-09-27 14:30:00+00:00,487.8699951171875,489.3500061035156,487.29998779296875,488.9100036621094,3626533
2024-09-27 15:30:00+00:00,487.4800109863281,488.23919677734375,486.4800109863281,487.8900146484375,2833069
2024-09-27 16:30:00+00:00,487.0150146484375,488.2799987792969,487.0150146484375,487.4200134277344,1905787
2024-09-27 17:30:00+00:00,486.2099914550781,488.42999267578125,486.20001220703125,487.0199890136719,2320926
2024-09-27 18:30:00+00:00,487.1600036621094,487.7149963378906,485.57000732421875,486.260009765625,2720848
2024-09-27 19:30:00+00:00,486.7799987792969,487.34991455078125,486.5199890136719,487.1387939453125,3077666
2024-09-30 13:30:00+00:00,485.9200134277344,487.7900085449219,484.5899963378906,485.75,5363826
2024-09-30 14:30:00+00:00,486.8900146484375,486.8999938964844,485.3999938964844,485.94000244140625,2503529
2024-09-30 15:30:00+00:00,487.1499938964844,487.5799865722656,485.5202941894531,487.06988525390625,3182866
2024-09-30 16:30:00+00:00,485.7200012207031,487.2380065917969,485.55999755859375,487.1400146484375,1910943
2024-09-30 17:30:00+00:00,483.7850036621094,486.6099853515625,482.92999267578125,485.70001220703125,3987854
2024-09-30 18:30:00+00:00,485.1991882324219,485.7200012207031,483.29998779296875,483.760009765625,4866562
2024-09-30 19:30:00+00:00,488.04998779296875,488.4100036621094,484.9200134277344,485.17999267578125,5916719
2024-10-01 13:30:00+00:00,479.5299987792969,488.0,478.94000244140625,487.8299865722656,12078632
2024-10-01 14:30:00+00:00,479.2149963378906,480.8900146484375,477.4800109863281,479.0799865722656,6429398
2024-10-01 15:30:00+00:00,480.614990234375,481.6130065917969,478.8999938964844,479.2099914550781,3539172
2024-10-01 16:30:00+00:00,478.2099914550781,480.7900085449219,478.05999755859375,480.55999755859375,4491299
2024-10-01 17:30:00+00:00,483.05999755859375,483.1400146484375,478.010009765625,478.2099914550781,5819518
2024-10-01 18:30:00+00:00,482.5950012207031,483.55999755859375,482.1000061035156,483.010009765625,4019113
2024-10-01 19:30:00+00:00,481.1700134277344,482.54998779296875,480.6000061035156,482.54998779296875,3563948
2024-10-02 13:30:00+00:00,481.8999938964844,482.04998779296875,477.739990234375,480.36248779296875,7114545
2024-10-02 14:30:00+00:00,483.07000732421875,483.8800048828125,481.30999755859375,481.8299865722656,3953086
2024-10-02 15:30:00+00:00,483.3800048828125,483.7699890136719,482.4700012207031,483.1499938964844,2329210
2024-10-02 16:30:00+00:00,482.19000244140625,483.375,481.1300048828125,483.375,2377199
2024-10-02 17:30:00+00:00,482.2699890136719,483.1300048828125,481.010009765625,482.1499938964844,2157319
2024-10-02 18:30:00+00:00,482.8500061035156,482.8999938964844,481.86749267578125,482.2200012207031,1367133
2024-10-02 19:30:00+00:00,481.94000244140625,483.1300048828125,481.8349914550781,482.8900146484375,2238302
2024-10-03 13:30:00+00:00,481.0,484.5450134277344,479.3699951171875,479.8599853515625,7032845
2024-10-03 14:30:00+00:00,481.69500732421875,482.6000061035156,479.8086853027344,480.9599914550781,3939600
2024-10-03 15:30:00+00:00,482.57000732421875,483.25250244140625,481.6499938964844,481.6650085449219,1961000
2024-10-03 16:30:00+00:00,480.5566101074219,482.6299133300781,478.989990234375,482.57000732421875,4034763
2024-10-03 17:30:00+00:00,480.70989990234375,481.29998779296875,479.94000244140625,480.4801025390625,1831395
2024-10-03 18:30:00+00:00,480.0404052734375,481.05999755859375,479.82000732421875,480.71990966796875,1685032
2024-10-03 19:30:00+00:00,481.6199951171875,482.0299987792969,479.9599914550781,480.0799865722656,2994931
2024-10-04 13:30:00+00:00,482.9599914550781,487.7099914550781,482.385009765625,487.510009765625,9901686
2024-10-04 14:30:00+00:00,483.510009765625,485.8500061035156,482.5199890136719,483.0199890136719,4095473
2024-10-04 15:30:00+00:00,484.510009765625,485.55999755859375,482.8900146484375,483.4338073730469,2919821
2024-10-04 16:30:00+00:00,485.4700012207031,486.3399963378906,484.29998779296875,484.4797058105469,1890651
2024-10-04 17:30:00+00:00,485.489990234375,486.0799865722656,484.0199890136719,485.4700012207031,2407090
2024-10-04 18:30:00+00:00,486.6711120605469,486.8500061035156,485.26361083984375,485.489990234375,2269000
2024-10-04 19:30:00+00:00,487.489990234375,487.8699951171875,486.5400085449219,486.6700134277344,3787459
2024-10-07 13:30:00+00:00,486.3699951171875,486.4200134277344,484.25,485.4200134277344,4501653
2024-10-07 14:30:00+00:00,485.9700012207031,486.57000732421875,484.9700012207031,486.3900146484375,2418668
2024-10-07 15:30:00+00:00,485.7799987792969,486.2799987792969,484.7099914550781,485.9800109863281,2154998
2024-10-07 16:30:00+00:00,485.1400146484375,486.0,484.94000244140625,485.7900085449219,1192589
2024-10-07 17:30:00+00:00,484.6499938964844,485.7691955566406,484.41900634765625,485.1099853515625,2788299
2024-10-07 18:30:00+00:00,482.010009765625,484.6499938964844,481.1600036621094,484.6499938964844,5189338
2024-10-07 19:30:00+00:00,482.05999755859375,482.7900085449219,480.8699951171875,482.0299987792969,4054276
2024-10-08 13:30:00+00:00,486.5325012207031,486.9599914550781,483.8450012207031,484.6600036621094,6376331
2024-10-08 14:30:00+00:00,487.6499938964844,488.6499938964844,486.43109130859375,486.5400085449219,5305847
2024-10-08 15:30:00+00:00,487.7749938964844,488.2900085449219,486.8999938964844,487.70001220703125,1948215
2024-10-08 16:30:00+00:00,486.8399963378906,488.0400085449219,486.0799865722656,487.7300109863281,2398125
2024-10-08 17:30:00+00:00,487.7900085449219,487.92120361328125,486.67010498046875,486.8800048828125,1690743
2024-10-08 18:30:00+00:00,489.0299987792969,489.18499755859375,487.4700012207031,487.79998779296875,3104173
2024-10-08 19:30:00+00:00,489.3299865722656,489.989990234375,488.8900146484375,489.0199890136719,4312819
2024-10-09 13:30:00+00:00,490.4200134277344,490.70001220703125,487.9599914550781,489.04998779296875,5410807
2024-10-09 14:30:00+00:00,491.4693908691406,491.7699890136719,489.7699890136719,490.44000244140625,2836473
2024-10-09 15:30:00+00:00,492.0849914550781,492.8999938964844,491.0299987792969,491.45489501953125,3767435
2024-10-09 16:30:00+00:00,492.239990234375,492.3799133300781,491.32000732421875,492.0849914550781,3171639
2024-10-09 17:30:00+00:00,493.1090087890625,493.2200012207031,490.7300109863281,492.177490234375,2183574
2024-10-09 18:30:00+00:00,492.5799865722656,493.125,491.92999267578125,493.0899963378906,2781827
2024-10-09 19:30:00+00:00,493.17999267578125,493.7300109863281,492.54998779296875,492.57000732421875,2949555
2024-10-10 13:30:00+00:00,491.9570007324219,492.2799987792969,489.5299987792969,490.8699951171875,6497428
2024-10-10 14:30:00+00:00,492.6789855957031,492.8399963378906,490.989990234375,491.9800109863281,3222771
2024-10-10 15:30:00+00:00,493.5400085449219,494.45001220703125,492.32000732421875,492.6700134277344,4295195
2024-10-10 16:30:00+00:00,493.30999755859375,493.635009765625,492.010009765625,493.55999755859375,3478650
2024-10-10 17:30:00+00:00,492.0400085449219,493.6400146484375,491.3900146484375,493.30999755859375,1828883
2024-10-10 18:30:00+00:00,492.2850036621094,492.4849853515625,491.2300109863281,492.0350036621094,2094658
2024-10-10 19:30:00+00:00,492.6000061035156,492.9599914550781,491.8599853515625,492.2799987792969,2770920
2024-10-11 13:30:00+00:00,493.510009765625,494.1000061035156,490.1700134277344,490.739990234375,5595338
2024-10-11 14:30:00+00:00,492.8399963378906,494.0199890136719,491.92999267578125,493.5050048828125,3680499
2024-10-11 15:30:00+00:00,493.1400146484375,493.8299865722656,492.7550048828125,492.8788146972656,2251770
2024-10-11 16:30:00+00:00,493.1300048828125,493.2650146484375,492.2699890136719,493.05999755859375,1551882
2024-10-11 17:30:00+00:00,493.5299072265625,493.95001220703125,492.88360595703125,493.1199951171875,1276683
2024-10-11 18:30:00+00:00,494.1000061035156,494.3800048828125,492.7699890136719,493.5799865722656,1943802
2024-10-11 19:30:00+00:00,493.3399963378906,494.25,493.2799987792969,494.05999755859375,2099676
2024-10-14 13:30:00+00:00,497.9700012207031,498.8299865722656,495.5400085449219,495.760009765625,6799922
2024-10-14 14:30:00+00:00,495.7590026855469,498.1199951171875,495.2900085449219,497.9649963378906,5420693
2024-10-14 15:30:00+00:00,497.1000061035156,497.17999267578125,495.260009765625,495.760009765625,1850973
2024-10-14 16:30:00+00:00,497.1600036621094,497.5249938964844,496.840087890625,497.1000061035156,3324975
2024-10-14 17:30:00+00:00,497.3399963378906,497.659912109375,496.8699951171875,497.1600036621094,2033268
2024-10-14 18:30:00+00:00,497.9049987792969,497.95001220703125,497.2601013183594,497.3599853515625,2490173
2024-10-14 19:30:00+00:00,497.5,498.5899963378906,497.2799987792969,497.8900146484375,2761842
2024-10-15 13:30:00+00:00,495.0,498.5,494.8800048828125,497.8299865722656,5312747
2024-10-15 14:30:00+00:00,492.17999267578125,494.94000244140625,490.55999755859375,494.94000244140625,8207933
2024-10-15 15:30:00+00:00,491.8500061035156,493.0199890136719,490.7510070800781,492.1600036621094,3886301
2024-10-15 16:30:00+00:00,491.0299987792969,492.5799865722656,490.6499938964844,491.8786926269531,2724425
2024-10-15 17:30:00+00:00,491.32000732421875,491.92999267578125,490.7608947753906,491.0199890136719,2106780
2024-10-15 18:30:00+00:00,489.6549987792969,491.6300048828125,488.9800109863281,491.29998779296875,4073064
2024-10-15 19:30:00+00:00,490.7799987792969,490.9200134277344,488.7200012207031,489.70001220703125,6075055
2024-10-16 13:30:00+00:00,490.6000061035156,491.2300109863281,487.57000732421875,491.1099853515625,7739481
2024-10-16 14:30:00+00:00,490.1400146484375,490.8699951171875,488.5199890136719,490.6000061035156,2793545
2024-10-16 15:30:00+00:00,489.8949890136719,490.4800109863281,489.1015930175781,490.1300048828125,1966296
2024-10-16 16:30:00+00:00,490.1000061035156,490.92999267578125,489.69000244140625,489.8999938964844,1753850
2024-10-16 17:30:00+00:00,491.489990234375,491.69000244140625,490.0350036621094,490.05999755859375,2215952
2024-10-16 18:30:00+00:00,490.970703125,491.67999267578125,490.79998779296875,491.4599914550781,1942715
2024-10-16 19:30:00+00:00,490.9200134277344,491.1400146484375,490.57000732421875,490.9800109863281,2501941
2024-10-17 13:30:00+00:00,493.3699035644531,496.489990234375,491.54010009765625,496.3599853515625,9144673
2024-10-17 14:30:00+00:00,493.5899963378906,493.6499938964844,491.57000732421875,493.4162902832031,3228595
